dataTime,麥寮PT-85126,麥寮PT-85136,麥出PT-851126,彰入PT-M621,彰出PT-M622,大安溪PT-A451,中港溪PT-A441,鳳山溪PT-A461,桃入PT-A421,桃出PT-A422,桃機入PT-C2401,麥出FQ-85136,麥出FQ-85126,彰入FQ-M421,桃入FQ-A421,桃出FQ-A422,前段工況,後段工況
2021-06-24 11:15:43,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6125001907348633,4.0500001907348633,-0.015625,241.640625,243.14999389648438,242.49687194824219,247.77000427246094,2,2
2021-06-24 11:15:44,38.34765625,37.892578125,35.650390625,27.087499618530273,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6374998092651367,4.0500001907348633,-0.015625,241.640625,243.14999389648438,242.58711242675781,248.66999816894531,2,2
2021-06-24 11:15:45,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6125001907348633,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,248.49000549316406,2,2
2021-06-24 11:15:46,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.5874996185302734,4.070000171661377,-0.015625,241.640625,243,242.6773681640625,247.94999694824219,2,2
2021-06-24 11:15:47,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,248.39999389648438,2,2
2021-06-24 11:15:48,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.0500001907348633,-0.015625,241.640625,243,242.58711242675781,249.21000671386719,2,2
2021-06-24 11:15:49,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.0500001907348633,-0.015625,241.640625,243,242.6773681640625,248.75999450683594,2,2
2021-06-24 11:15:50,38.34765625,37.892578125,35.650390625,27.0625,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.0500001907348633,-0.015625,241.640625,242.85000610351563,242.6773681640625,248.94000244140625,2,2
2021-06-24 11:15:51,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6625003814697266,4.059999942779541,-0.015625,241.640625,243,242.6773681640625,249.21000671386719,2,2
2021-06-24 11:15:52,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,248.75999450683594,2,2
2021-06-24 11:15:53,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0799999237060547,-0.015625,241.640625,243,242.58711242675781,248.49000549316406,2,2
2021-06-24 11:15:54,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6750001907348633,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,249.66000366210938,2,2
2021-06-24 11:15:55,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6499996185302734,4.059999942779541,-0.015625,241.640625,243,242.58711242675781,248.66999816894531,2,2
2021-06-24 11:15:56,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6499996185302734,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,248.66999816894531,2,2
2021-06-24 11:15:57,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.070000171661377,-0.015625,241.640625,243,242.6773681640625,248.1300048828125,2,2
2021-06-24 11:15:58,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.0500001907348633,-0.015625,241.640625,243,242.76760864257813,248.30999755859375,2,2
2021-06-24 11:15:59,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.059999942779541,-0.015625,241.640625,243,242.6773681640625,248.75999450683594,2,2
2021-06-24 11:16:00,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.070000171661377,-0.015625,241.640625,243,242.6773681640625,248.58000183105469,2,2
2021-06-24 11:16:01,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.0799999237060547,-0.015625,241.640625,243,242.58711242675781,248.03999328613281,2,2
2021-06-24 11:16:02,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.625,4.0500001907348633,-0.015625,241.640625,243,242.58711242675781,248.39999389648438,2,2
2021-06-24 11:16:03,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.070000171661377,-0.015625,241.640625,243,242.58711242675781,248.94000244140625,2,2
2021-06-24 11:16:04,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.070000171661377,-0.015625,241.640625,242.85000610351563,242.6773681640625,248.30999755859375,2,2
2021-06-24 11:16:05,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0500001907348633,-0.015625,241.640625,242.85000610351563,242.6773681640625,248.30999755859375,2,2
2021-06-24 11:16:06,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.070000171661377,-0.015625,241.640625,242.85000610351563,242.58711242675781,247.94999694824219,2,2
2021-06-24 11:16:07,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.0500001907348633,-0.015625,241.640625,242.85000610351563,242.6773681640625,249.1199951171875,2,2
2021-06-24 11:16:08,38.34765625,37.892578125,35.650390625,27.0625,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.059999942779541,-0.015625,241.640625,243,242.6773681640625,248.75999450683594,2,2
2021-06-24 11:16:09,38.34765625,37.892578125,35.650390625,27.0625,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0799999237060547,-0.015625,241.640625,243,242.6773681640625,248.03999328613281,2,2
2021-06-24 11:16:10,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6875,4.0799999237060547,-0.015625,241.640625,243,242.6773681640625,249.47999572753906,2,2
2021-06-24 11:16:11,38.34765625,37.892578125,35.650390625,27.0625,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.070000171661377,-0.015625,241.640625,243,242.6773681640625,248.03999328613281,2,2
2021-06-24 11:16:12,38.34765625,37.892578125,35.650390625,27.0625,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.070000171661377,-0.015625,241.640625,243,242.6773681640625,248.30999755859375,2,2
2021-06-24 11:16:13,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0799999237060547,-0.015625,241.640625,243,242.76760864257813,248.49000549316406,2,2
2021-06-24 11:16:14,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.059999942779541,-0.015625,241.640625,243,242.76760864257813,249.02999877929688,2,2
2021-06-24 11:16:15,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.059999942779541,-0.015625,241.640625,243,242.6773681640625,248.75999450683594,2,2
2021-06-24 11:16:16,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6499996185302734,4.0999999046325684,-0.015625,241.640625,243.14999389648438,242.6773681640625,249.38999938964844,2,2
2021-06-24 11:16:17,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0500001907348633,-0.015625,241.640625,243.14999389648438,242.6773681640625,248.39999389648438,2,2
2021-06-24 11:16:18,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.0300002098083496,-0.015625,241.640625,243.14999389648438,242.6773681640625,247.77000427246094,2,2
2021-06-24 11:16:19,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.059999942779541,-0.015625,241.640625,243.14999389648438,242.6773681640625,247.77000427246094,2,2
2021-06-24 11:16:20,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0799999237060547,-0.015625,241.640625,243.14999389648438,242.58711242675781,247.41000366210938,2,2
2021-06-24 11:16:21,38.34765625,37.892578125,35.650390625,27.075000762939453,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5749998092651367,4.0500001907348633,-0.015625,241.640625,243.14999389648438,242.6773681640625,247.32000732421875,2,2
2021-06-24 11:16:22,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0399999618530273,-0.015625,241.640625,243.14999389648438,242.6773681640625,247.67999267578125,2,2
2021-06-24 11:16:23,38.34765625,37.892578125,35.650390625,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5749998092651367,4.070000171661377,-0.015625,241.640625,243.14999389648438,242.6773681640625,247.32000732421875,2,2
2021-06-24 11:16:24,38.34765625,37.892578125,35.650390625,27.0625,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.070000171661377,-0.015625,241.640625,243.14999389648438,242.58711242675781,247.58999633789063,2,2
2021-06-24 11:16:25,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.625,4.0500001907348633,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.75999450683594,2,2
2021-06-24 11:16:26,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.76760864257813,247.77000427246094,2,2
2021-06-24 11:16:27,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.76760864257813,248.85000610351563,2,2
2021-06-24 11:16:28,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.0900001525878906,-0.01171875,241.9765625,243.14999389648438,242.76760864257813,249.75,2,2
2021-06-24 11:16:29,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6750001907348633,4.0500001907348633,-0.01171875,241.9765625,243.14999389648438,242.6773681640625,249.1199951171875,2,2
2021-06-24 11:16:30,38.365234375,37.9140625,35.65234375,27.0625,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.070000171661377,-0.01171875,241.9765625,243.14999389648438,242.76760864257813,248.39999389648438,2,2
2021-06-24 11:16:31,38.365234375,37.9140625,35.65234375,27.0625,26.712499618530273,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0799999237060547,-0.01171875,241.9765625,243.14999389648438,242.6773681640625,248.94000244140625,2,2
2021-06-24 11:16:32,38.365234375,37.9140625,35.65234375,27.0625,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.0199999809265137,-0.01171875,241.9765625,243.14999389648438,242.6773681640625,248.58000183105469,2,2
2021-06-24 11:16:33,38.365234375,37.9140625,35.65234375,27.0625,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.059999942779541,-0.01171875,241.9765625,243.14999389648438,242.6773681640625,248.30999755859375,2,2
2021-06-24 11:16:34,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.0799999237060547,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,247.58999633789063,2,2
2021-06-24 11:16:35,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5749998092651367,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,247.32000732421875,2,2
2021-06-24 11:16:36,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.070000171661377,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,247.67999267578125,2,2
2021-06-24 11:16:37,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0799999237060547,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.58000183105469,2,2
2021-06-24 11:16:38,38.365234375,37.9140625,35.65234375,27.087499618530273,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6000003814697266,4.0500001907348633,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,247.77000427246094,2,2
2021-06-24 11:16:39,38.365234375,37.9140625,35.65234375,27.087499618530273,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5749998092651367,4.0399999618530273,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.1300048828125,2,2
2021-06-24 11:16:40,38.365234375,37.9140625,35.65234375,27.087499618530273,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.0500001907348633,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.49000549316406,2,2
2021-06-24 11:16:41,38.365234375,37.9140625,35.65234375,27.087499618530273,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.625,4.0399999618530273,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.39999389648438,2,2
2021-06-24 11:16:42,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6000003814697266,4.0500001907348633,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.49000549316406,2,2
2021-06-24 11:16:43,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.0399999618530273,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,248.58000183105469,2,2
2021-06-24 11:16:44,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5874996185302734,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,247.5,2,2
2021-06-24 11:16:45,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.5625,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,247.22999572753906,2,2
2021-06-24 11:16:46,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0799999237060547,-0.01171875,241.9765625,243.14999389648438,242.58711242675781,247.94999694824219,2,2
2021-06-24 11:16:47,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8624999523162842,8.6125001907348633,4.0500001907348633,-0.01171875,241.9765625,243.14999389648438,242.58711242675781,248.03999328613281,2,2
2021-06-24 11:16:48,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0799999237060547,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.03999328613281,2,2
2021-06-24 11:16:49,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.0999999046325684,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,249.47999572753906,2,2
2021-06-24 11:16:50,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.625,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,248.49000549316406,2,2
2021-06-24 11:16:51,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6125001907348633,4.070000171661377,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,248.39999389648438,2,2
2021-06-24 11:16:52,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6000003814697266,4.0799999237060547,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,249.02999877929688,2,2
2021-06-24 11:16:53,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.070000171661377,-0.01171875,241.9765625,243.30000305175781,242.58711242675781,248.94000244140625,2,2
2021-06-24 11:16:54,38.365234375,37.9140625,35.65234375,27.075000762939453,26.725000381469727,BsonNull,BsonNull,BsonNull,1.8500000238418579,8.6374998092651367,4.059999942779541,-0.01171875,241.9765625,243.30000305175781,242.6773681640625,248.1300048828125,2,2
